Receiver ID, Sender ID, Timestamp, RSSI
2, 6, 27/01/2024 05:14:15 GPS, -65
2, 11, 27/01/2024 05:14:15 GPS, -65
2, 4, 27/01/2024 05:14:15 GPS, -75
2, 5, 27/01/2024 05:14:15 GPS, -68
2, 10, 27/01/2024 05:14:20 GPS, -62
2, 7, 27/01/2024 05:14:20 GPS, -61
2, 11, 27/01/2024 05:14:20 GPS, -66
2, 5, 27/01/2024 05:14:20 GPS, -68
2, 4, 27/01/2024 05:14:20 GPS, -75
2, 3, 27/01/2024 05:14:20 GPS, -57
2, 1, 27/01/2024 05:14:20 GPS, -60
2, 9, 27/01/2024 05:14:25 GPS, -67
2, 10, 27/01/2024 05:14:25 GPS, -62
2, 11, 27/01/2024 05:14:25 GPS, -65
2, 4, 27/01/2024 05:14:25 GPS, -75
2, 1, 27/01/2024 05:14:25 GPS, -61
2, 6, 27/01/2024 05:14:25 GPS, -65
2, 5, 27/01/2024 05:14:25 GPS, -68
2, 3, 27/01/2024 05:14:25 GPS, -57
2, 3, 27/01/2024 05:14:31 GPS, -59
2, 7, 27/01/2024 05:14:31 GPS, -61
2, 9, 27/01/2024 05:14:31 GPS, -67
2, 11, 27/01/2024 05:14:31 GPS, -66
2, 10, 27/01/2024 05:14:31 GPS, -62
2, 4, 27/01/2024 05:14:31 GPS, -75
2, 5, 27/01/2024 05:14:31 GPS, -68
2, 1, 27/01/2024 05:14:31 GPS, -60
2, 6, 27/01/2024 05:14:31 GPS, -65
2, 3, 27/01/2024 05:14:36 GPS, -57
2, 9, 27/01/2024 05:14:36 GPS, -67
2, 7, 27/01/2024 05:14:36 GPS, -63
2, 5, 27/01/2024 05:14:36 GPS, -68
2, 11, 27/01/2024 05:14:36 GPS, -65
2, 4, 27/01/2024 05:14:36 GPS, -75
2, 6, 27/01/2024 05:14:36 GPS, -65
2, 10, 27/01/2024 05:14:36 GPS, -62
2, 1, 27/01/2024 05:14:36 GPS, -60
2, 9, 27/01/2024 05:14:41 GPS, -67
2, 11, 27/01/2024 05:14:41 GPS, -65
2, 7, 27/01/2024 05:14:41 GPS, -61
2, 5, 27/01/2024 05:14:41 GPS, -68
2, 4, 27/01/2024 05:14:41 GPS, -75
2, 10, 27/01/2024 05:14:41 GPS, -62
2, 6, 27/01/2024 05:14:41 GPS, -65
2, 1, 27/01/2024 05:14:41 GPS, -60
2, 5, 27/01/2024 05:14:46 GPS, -68
2, 3, 27/01/2024 05:14:46 GPS, -57
2, 7, 27/01/2024 05:14:46 GPS, -61
2, 9, 27/01/2024 05:14:46 GPS, -67
2, 11, 27/01/2024 05:14:46 GPS, -65
2, 4, 27/01/2024 05:14:46 GPS, -75
2, 1, 27/01/2024 05:14:46 GPS, -60
2, 6, 27/01/2024 05:14:46 GPS, -65
2, 3, 27/01/2024 05:14:51 GPS, -57
2, 9, 27/01/2024 05:14:51 GPS, -67
2, 4, 27/01/2024 05:14:51 GPS, -75
2, 7, 27/01/2024 05:14:51 GPS, -61
2, 11, 27/01/2024 05:14:51 GPS, -66
2, 10, 27/01/2024 05:14:51 GPS, -62
2, 6, 27/01/2024 05:14:51 GPS, -65
2, 5, 27/01/2024 05:14:51 GPS, -68
2, 1, 27/01/2024 05:14:51 GPS, -61
2, 10, 27/01/2024 05:14:56 GPS, -62
2, 7, 27/01/2024 05:14:56 GPS, -61
2, 5, 27/01/2024 05:14:56 GPS, -68
2, 11, 27/01/2024 05:14:56 GPS, -66
2, 9, 27/01/2024 05:14:56 GPS, -67
2, 6, 27/01/2024 05:14:56 GPS, -65
2, 3, 27/01/2024 05:14:56 GPS, -57
2, 1, 27/01/2024 05:14:56 GPS, -60
2, 4, 27/01/2024 05:14:56 GPS, -75
2, 9, 27/01/2024 05:15:01 GPS, -67
2, 11, 27/01/2024 05:15:01 GPS, -65
2, 7, 27/01/2024 05:15:01 GPS, -63
2, 10, 27/01/2024 05:15:01 GPS, -62
2, 5, 27/01/2024 05:15:01 GPS, -68
2, 6, 27/01/2024 05:15:01 GPS, -65
2, 3, 27/01/2024 05:15:01 GPS, -57
2, 1, 27/01/2024 05:15:06 GPS, -60
2, 7, 27/01/2024 05:15:06 GPS, -60
2, 9, 27/01/2024 05:15:06 GPS, -67
2, 5, 27/01/2024 05:15:06 GPS, -68
2, 11, 27/01/2024 05:15:06 GPS, -66
2, 4, 27/01/2024 05:15:06 GPS, -74
2, 10, 27/01/2024 05:15:06 GPS, -62
2, 6, 27/01/2024 05:15:06 GPS, -65
2, 3, 27/01/2024 05:15:06 GPS, -57
2, 7, 27/01/2024 05:15:11 GPS, -61
2, 9, 27/01/2024 05:15:11 GPS, -67
2, 11, 27/01/2024 05:15:11 GPS, -66
2, 10, 27/01/2024 05:15:11 GPS, -62
2, 1, 27/01/2024 05:15:11 GPS, -60
2, 3, 27/01/2024 05:15:11 GPS, -57
2, 5, 27/01/2024 05:15:11 GPS, -68
2, 6, 27/01/2024 05:15:11 GPS, -65
2, 4, 27/01/2024 05:15:11 GPS, -75
2, 7, 27/01/2024 05:15:16 GPS, -61
2, 9, 27/01/2024 05:15:16 GPS, -67
2, 11, 27/01/2024 05:15:16 GPS, -66
2, 5, 27/01/2024 05:15:16 GPS, -68
2, 10, 27/01/2024 05:15:16 GPS, -62
2, 4, 27/01/2024 05:15:16 GPS, -75
2, 6, 27/01/2024 05:15:16 GPS, -65
2, 1, 27/01/2024 05:15:16 GPS, -60
2, 11, 27/01/2024 05:15:21 GPS, -66
2, 10, 27/01/2024 05:15:21 GPS, -62
2, 9, 27/01/2024 05:15:21 GPS, -67
2, 5, 27/01/2024 05:15:21 GPS, -68
2, 7, 27/01/2024 05:15:21 GPS, -63
2, 6, 27/01/2024 05:15:21 GPS, -65
2, 4, 27/01/2024 05:15:21 GPS, -75
2, 3, 27/01/2024 05:15:21 GPS, -57
2, 1, 27/01/2024 05:15:21 GPS, -62
2, 9, 27/01/2024 05:15:26 GPS, -67
2, 4, 27/01/2024 05:15:26 GPS, -75
2, 3, 27/01/2024 05:15:26 GPS, -57
2, 7, 27/01/2024 05:15:26 GPS, -61
2, 11, 27/01/2024 05:15:26 GPS, -66
2, 10, 27/01/2024 05:15:26 GPS, -62
2, 5, 27/01/2024 05:15:26 GPS, -68
2, 6, 27/01/2024 05:15:26 GPS, -65
2, 5, 27/01/2024 05:15:31 GPS, -69
2, 9, 27/01/2024 05:15:31 GPS, -67
2, 7, 27/01/2024 05:15:31 GPS, -62
2, 10, 27/01/2024 05:15:31 GPS, -62
2, 11, 27/01/2024 05:15:31 GPS, -66
2, 4, 27/01/2024 05:15:31 GPS, -75
2, 1, 27/01/2024 05:15:31 GPS, -60
2, 6, 27/01/2024 05:15:31 GPS, -65
2, 9, 27/01/2024 05:15:36 GPS, -67
2, 7, 27/01/2024 05:15:36 GPS, -62
2, 11, 27/01/2024 05:15:36 GPS, -65
2, 5, 27/01/2024 05:15:36 GPS, -68
2, 4, 27/01/2024 05:15:36 GPS, -75
2, 10, 27/01/2024 05:15:36 GPS, -62
2, 6, 27/01/2024 05:15:36 GPS, -65
2, 3, 27/01/2024 05:15:36 GPS, -57
2, 1, 27/01/2024 05:15:36 GPS, -60
2, 9, 27/01/2024 05:15:41 GPS, -67
2, 1, 27/01/2024 05:15:41 GPS, -60
2, 11, 27/01/2024 05:15:41 GPS, -65
2, 7, 27/01/2024 05:15:41 GPS, -61
2, 5, 27/01/2024 05:15:41 GPS, -68
2, 10, 27/01/2024 05:15:41 GPS, -62
2, 6, 27/01/2024 05:15:41 GPS, -65
2, 3, 27/01/2024 05:15:41 GPS, -57
2, 4, 27/01/2024 05:15:41 GPS, -75
2, 3, 27/01/2024 05:15:46 GPS, -57
2, 9, 27/01/2024 05:15:46 GPS, -67
2, 10, 27/01/2024 05:15:46 GPS, -62
2, 11, 27/01/2024 05:15:46 GPS, -66
2, 5, 27/01/2024 05:15:46 GPS, -68
2, 7, 27/01/2024 05:15:46 GPS, -61
2, 4, 27/01/2024 05:15:46 GPS, -75
2, 6, 27/01/2024 05:15:46 GPS, -65
2, 1, 27/01/2024 05:15:46 GPS, -60
2, 9, 27/01/2024 05:15:51 GPS, -67
2, 5, 27/01/2024 05:15:51 GPS, -68
2, 11, 27/01/2024 05:15:51 GPS, -65
2, 10, 27/01/2024 05:15:51 GPS, -62
2, 6, 27/01/2024 05:15:51 GPS, -65
2, 7, 27/01/2024 05:15:51 GPS, -63
2, 4, 27/01/2024 05:15:51 GPS, -75
2, 1, 27/01/2024 05:15:51 GPS, -60
2, 3, 27/01/2024 05:15:51 GPS, -57
2, 5, 27/01/2024 05:15:56 GPS, -68
2, 9, 27/01/2024 05:15:56 GPS, -67
2, 6, 27/01/2024 05:15:56 GPS, -65
2, 11, 27/01/2024 05:15:56 GPS, -65
2, 7, 27/01/2024 05:15:56 GPS, -61
2, 10, 27/01/2024 05:15:56 GPS, -62
2, 1, 27/01/2024 05:15:56 GPS, -60
2, 3, 27/01/2024 05:15:56 GPS, -57
2, 9, 27/01/2024 05:16:01 GPS, -67
2, 7, 27/01/2024 05:16:01 GPS, -63
2, 3, 27/01/2024 05:16:01 GPS, -57
2, 11, 27/01/2024 05:16:01 GPS, -65
2, 6, 27/01/2024 05:16:01 GPS, -65
2, 10, 27/01/2024 05:16:01 GPS, -62
2, 1, 27/01/2024 05:16:01 GPS, -60
2, 5, 27/01/2024 05:16:01 GPS, -68
2, 4, 27/01/2024 05:16:01 GPS, -76
2, 9, 27/01/2024 05:16:06 GPS, -67
2, 7, 27/01/2024 05:16:06 GPS, -63
2, 10, 27/01/2024 05:16:06 GPS, -62
2, 5, 27/01/2024 05:16:06 GPS, -68
2, 3, 27/01/2024 05:16:06 GPS, -57
2, 1, 27/01/2024 05:16:06 GPS, -61
2, 6, 27/01/2024 05:16:06 GPS, -65
2, 4, 27/01/2024 05:16:06 GPS, -75
2, 9, 27/01/2024 05:16:11 GPS, -67
2, 1, 27/01/2024 05:16:11 GPS, -60
2, 7, 27/01/2024 05:16:11 GPS, -63
2, 5, 27/01/2024 05:16:11 GPS, -68
2, 11, 27/01/2024 05:16:11 GPS, -65
2, 10, 27/01/2024 05:16:11 GPS, -62
2, 6, 27/01/2024 05:16:11 GPS, -65
2, 4, 27/01/2024 05:16:11 GPS, -75
2, 3, 27/01/2024 05:16:16 GPS, -57
2, 5, 27/01/2024 05:16:16 GPS, -68
2, 11, 27/01/2024 05:16:16 GPS, -66
2, 1, 27/01/2024 05:16:16 GPS, -60
2, 6, 27/01/2024 05:16:16 GPS, -65
2, 7, 27/01/2024 05:16:16 GPS, -61
2, 4, 27/01/2024 05:16:16 GPS, -75
2, 9, 27/01/2024 05:16:16 GPS, -67
2, 9, 27/01/2024 05:16:21 GPS, -67
2, 5, 27/01/2024 05:16:21 GPS, -68
2, 11, 27/01/2024 05:16:21 GPS, -65
2, 10, 27/01/2024 05:16:21 GPS, -62
2, 4, 27/01/2024 05:16:21 GPS, -75
2, 6, 27/01/2024 05:16:21 GPS, -65
2, 1, 27/01/2024 05:16:21 GPS, -60
2, 3, 27/01/2024 05:16:21 GPS, -57
2, 1, 27/01/2024 05:16:29 GPS, -60
2, 4, 27/01/2024 05:16:29 GPS, -75
2, 10, 27/01/2024 05:16:29 GPS, -62
2, 7, 27/01/2024 05:16:29 GPS, -61
2, 6, 27/01/2024 05:16:29 GPS, -65
2, 9, 27/01/2024 05:16:29 GPS, -67
2, 5, 27/01/2024 05:16:29 GPS, -68
2, 11, 27/01/2024 05:16:29 GPS, -66
2, 11, 27/01/2024 05:16:34 GPS, -65
2, 4, 27/01/2024 05:16:34 GPS, -75
2, 6, 27/01/2024 05:16:34 GPS, -65
2, 7, 27/01/2024 05:16:34 GPS, -61
2, 3, 27/01/2024 05:16:34 GPS, -57
2, 10, 27/01/2024 05:16:34 GPS, -62
2, 1, 27/01/2024 05:16:34 GPS, -60
2, 9, 27/01/2024 05:16:34 GPS, -67
2, 11, 27/01/2024 05:16:39 GPS, -65
2, 4, 27/01/2024 05:16:39 GPS, -75
2, 5, 27/01/2024 05:16:39 GPS, -68
2, 6, 27/01/2024 05:16:39 GPS, -65
2, 10, 27/01/2024 05:16:39 GPS, -62
2, 7, 27/01/2024 05:16:39 GPS, -60
2, 1, 27/01/2024 05:16:39 GPS, -60
2, 3, 27/01/2024 05:16:39 GPS, -57
2, 9, 27/01/2024 05:16:39 GPS, -67
2, 7, 27/01/2024 05:16:44 GPS, -62
2, 5, 27/01/2024 05:16:44 GPS, -68
2, 6, 27/01/2024 05:16:44 GPS, -65
2, 10, 27/01/2024 05:16:44 GPS, -62
2, 3, 27/01/2024 05:16:44 GPS, -57
2, 1, 27/01/2024 05:16:44 GPS, -60
2, 9, 27/01/2024 05:16:44 GPS, -67
2, 11, 27/01/2024 05:16:44 GPS, -65
2, 5, 27/01/2024 05:16:49 GPS, -68
2, 4, 27/01/2024 05:16:49 GPS, -75
2, 7, 27/01/2024 05:16:49 GPS, -61
2, 10, 27/01/2024 05:16:49 GPS, -62
2, 1, 27/01/2024 05:16:49 GPS, -60
2, 3, 27/01/2024 05:16:49 GPS, -57
2, 11, 27/01/2024 05:16:49 GPS, -65
2, 5, 27/01/2024 05:16:54 GPS, -68
2, 3, 27/01/2024 05:16:54 GPS, -57
2, 6, 27/01/2024 05:16:54 GPS, -65
2, 4, 27/01/2024 05:16:54 GPS, -75
2, 10, 27/01/2024 05:16:54 GPS, -62
2, 9, 27/01/2024 05:16:54 GPS, -67
2, 11, 27/01/2024 05:16:54 GPS, -66
2, 5, 27/01/2024 05:16:59 GPS, -68
2, 11, 27/01/2024 05:16:59 GPS, -66
2, 7, 27/01/2024 05:16:59 GPS, -61
2, 10, 27/01/2024 05:16:59 GPS, -62
2, 6, 27/01/2024 05:16:59 GPS, -65
2, 4, 27/01/2024 05:16:59 GPS, -75
2, 3, 27/01/2024 05:16:59 GPS, -57
2, 9, 27/01/2024 05:16:59 GPS, -67
2, 1, 27/01/2024 05:16:59 GPS, -61
2, 7, 27/01/2024 05:17:04 GPS, -60
2, 6, 27/01/2024 05:17:04 GPS, -65
2, 10, 27/01/2024 05:17:04 GPS, -62
2, 4, 27/01/2024 05:17:04 GPS, -75
2, 3, 27/01/2024 05:17:04 GPS, -57
2, 9, 27/01/2024 05:17:04 GPS, -67
2, 1, 27/01/2024 05:17:04 GPS, -60
2, 6, 27/01/2024 05:17:09 GPS, -65
2, 10, 27/01/2024 05:17:09 GPS, -62
2, 4, 27/01/2024 05:17:09 GPS, -75
2, 3, 27/01/2024 05:17:09 GPS, -57
2, 5, 27/01/2024 05:17:09 GPS, -68
2, 11, 27/01/2024 05:17:09 GPS, -65
2, 7, 27/01/2024 05:17:14 GPS, -60
2, 6, 27/01/2024 05:17:14 GPS, -65
2, 10, 27/01/2024 05:17:14 GPS, -62
2, 4, 27/01/2024 05:17:14 GPS, -75
2, 3, 27/01/2024 05:17:14 GPS, -57
2, 5, 27/01/2024 05:17:14 GPS, -68
2, 1, 27/01/2024 05:17:14 GPS, -60
2, 9, 27/01/2024 05:17:14 GPS, -67
2, 5, 27/01/2024 05:17:19 GPS, -68
2, 6, 27/01/2024 05:17:19 GPS, -65
2, 3, 27/01/2024 05:17:19 GPS, -57
2, 10, 27/01/2024 05:17:19 GPS, -62
2, 7, 27/01/2024 05:17:19 GPS, -62
2, 4, 27/01/2024 05:17:19 GPS, -75
2, 7, 27/01/2024 05:17:24 GPS, -61
2, 6, 27/01/2024 05:17:24 GPS, -65
2, 10, 27/01/2024 05:17:24 GPS, -62
2, 3, 27/01/2024 05:17:24 GPS, -57
2, 4, 27/01/2024 05:17:24 GPS, -75
2, 5, 27/01/2024 05:17:24 GPS, -68
2, 1, 27/01/2024 05:17:24 GPS, -60
2, 9, 27/01/2024 05:17:24 GPS, -68
2, 9, 27/01/2024 05:17:29 GPS, -67
2, 11, 27/01/2024 05:17:29 GPS, -66
2, 5, 27/01/2024 05:17:29 GPS, -68
2, 6, 27/01/2024 05:17:29 GPS, -65
2, 10, 27/01/2024 05:17:29 GPS, -62
2, 4, 27/01/2024 05:17:29 GPS, -75
2, 3, 27/01/2024 05:17:29 GPS, -57
2, 7, 27/01/2024 05:17:29 GPS, -60
2, 1, 27/01/2024 05:17:29 GPS, -60
2, 7, 27/01/2024 05:17:34 GPS, -60
2, 10, 27/01/2024 05:17:34 GPS, -62
2, 6, 27/01/2024 05:17:34 GPS, -65
2, 4, 27/01/2024 05:17:34 GPS, -75
2, 3, 27/01/2024 05:17:34 GPS, -57
2, 9, 27/01/2024 05:17:34 GPS, -67
2, 6, 27/01/2024 05:17:39 GPS, -65
2, 11, 27/01/2024 05:17:39 GPS, -66
2, 10, 27/01/2024 05:17:39 GPS, -62
2, 3, 27/01/2024 05:17:39 GPS, -57
2, 7, 27/01/2024 05:17:39 GPS, -61
2, 4, 27/01/2024 05:17:39 GPS, -75
2, 1, 27/01/2024 05:17:39 GPS, -60
2, 9, 27/01/2024 05:17:39 GPS, -67
2, 7, 27/01/2024 05:17:44 GPS, -60
2, 6, 27/01/2024 05:17:44 GPS, -65
2, 10, 27/01/2024 05:17:44 GPS, -62
2, 9, 27/01/2024 05:17:44 GPS, -67
2, 3, 27/01/2024 05:17:44 GPS, -57
2, 4, 27/01/2024 05:17:44 GPS, -75
2, 1, 27/01/2024 05:17:44 GPS, -60
2, 11, 27/01/2024 05:17:44 GPS, -66
2, 6, 27/01/2024 05:17:49 GPS, -65
2, 5, 27/01/2024 05:17:49 GPS, -68
2, 7, 27/01/2024 05:17:49 GPS, -61
2, 10, 27/01/2024 05:17:49 GPS, -62
2, 4, 27/01/2024 05:17:49 GPS, -75
2, 3, 27/01/2024 05:17:49 GPS, -57
2, 1, 27/01/2024 05:17:49 GPS, -60
2, 9, 27/01/2024 05:17:49 GPS, -67
2, 7, 27/01/2024 05:17:54 GPS, -60
2, 6, 27/01/2024 05:17:54 GPS, -65
2, 10, 27/01/2024 05:17:54 GPS, -62
2, 4, 27/01/2024 05:17:54 GPS, -75
2, 9, 27/01/2024 05:17:54 GPS, -67
2, 5, 27/01/2024 05:17:54 GPS, -69
2, 11, 27/01/2024 05:17:54 GPS, -65
2, 3, 27/01/2024 05:17:54 GPS, -57
2, 1, 27/01/2024 05:17:54 GPS, -60
2, 11, 27/01/2024 05:17:59 GPS, -67
2, 7, 27/01/2024 05:17:59 GPS, -60
2, 5, 27/01/2024 05:17:59 GPS, -68
2, 6, 27/01/2024 05:17:59 GPS, -65
2, 3, 27/01/2024 05:17:59 GPS, -57
2, 10, 27/01/2024 05:17:59 GPS, -62
2, 4, 27/01/2024 05:17:59 GPS, -75
2, 9, 27/01/2024 05:17:59 GPS, -68
2, 1, 27/01/2024 05:17:59 GPS, -61
2, 11, 27/01/2024 05:18:04 GPS, -66
2, 7, 27/01/2024 05:18:04 GPS, -60
2, 5, 27/01/2024 05:18:04 GPS, -68
2, 6, 27/01/2024 05:18:04 GPS, -65
2, 10, 27/01/2024 05:18:04 GPS, -62
2, 4, 27/01/2024 05:18:04 GPS, -75
2, 3, 27/01/2024 05:18:04 GPS, -57
2, 1, 27/01/2024 05:18:04 GPS, -60
2, 11, 27/01/2024 05:18:09 GPS, -66
2, 5, 27/01/2024 05:18:09 GPS, -69
2, 7, 27/01/2024 05:18:09 GPS, -61
2, 10, 27/01/2024 05:18:09 GPS, -62
2, 4, 27/01/2024 05:18:09 GPS, -75
2, 3, 27/01/2024 05:18:09 GPS, -57
2, 9, 27/01/2024 05:18:09 GPS, -67
2, 7, 27/01/2024 05:18:14 GPS, -62
2, 9, 27/01/2024 05:18:14 GPS, -67
2, 11, 27/01/2024 05:18:14 GPS, -65
2, 5, 27/01/2024 05:18:14 GPS, -69
2, 10, 27/01/2024 05:18:14 GPS, -62
2, 4, 27/01/2024 05:18:14 GPS, -75
2, 6, 27/01/2024 05:18:14 GPS, -65
2, 3, 27/01/2024 05:18:14 GPS, -57
2, 11, 27/01/2024 05:18:19 GPS, -65
2, 6, 27/01/2024 05:18:19 GPS, -65
2, 5, 27/01/2024 05:18:19 GPS, -68
2, 10, 27/01/2024 05:18:19 GPS, -62
2, 9, 27/01/2024 05:18:19 GPS, -67
2, 7, 27/01/2024 05:18:19 GPS, -61
2, 7, 27/01/2024 05:18:24 GPS, -60
2, 10, 27/01/2024 05:18:24 GPS, -62
2, 4, 27/01/2024 05:18:24 GPS, -75
2, 6, 27/01/2024 05:18:24 GPS, -65
2, 11, 27/01/2024 05:18:24 GPS, -65
2, 9, 27/01/2024 05:18:24 GPS, -67
2, 7, 27/01/2024 05:18:29 GPS, -60
2, 4, 27/01/2024 05:18:29 GPS, -75
2, 9, 27/01/2024 05:18:29 GPS, -67
2, 11, 27/01/2024 05:18:29 GPS, -65
2, 11, 27/01/2024 05:18:34 GPS, -65
2, 10, 27/01/2024 05:18:34 GPS, -62
2, 6, 27/01/2024 05:18:34 GPS, -65
2, 4, 27/01/2024 05:18:34 GPS, -75
2, 9, 27/01/2024 05:18:34 GPS, -67
2, 11, 27/01/2024 05:18:39 GPS, -66
2, 10, 27/01/2024 05:18:39 GPS, -62
2, 4, 27/01/2024 05:18:39 GPS, -75
2, 9, 27/01/2024 05:18:44 GPS, -67
2, 6, 27/01/2024 05:18:44 GPS, -65
2, 11, 27/01/2024 05:18:49 GPS, -65
2, 4, 27/01/2024 05:18:49 GPS, -75
2, 6, 27/01/2024 05:18:49 GPS, -65
2, 9, 27/01/2024 05:18:54 GPS, -67
2, 4, 27/01/2024 05:18:54 GPS, -75
2, 6, 27/01/2024 05:18:54 GPS, -65
2, 11, 27/01/2024 05:18:54 GPS, -65
2, 6, 27/01/2024 05:18:59 GPS, -65
2, 4, 27/01/2024 05:18:59 GPS, -75
2, 9, 27/01/2024 05:18:59 GPS, -67
2, 11, 27/01/2024 05:18:59 GPS, -65
2, 6, 27/01/2024 05:19:04 GPS, -65
2, 4, 27/01/2024 05:19:04 GPS, -75
2, 9, 27/01/2024 05:19:04 GPS, -68
2, 11, 27/01/2024 05:19:04 GPS, -65
2, 11, 27/01/2024 05:19:09 GPS, -65
2, 9, 27/01/2024 05:19:09 GPS, -67
2, 6, 27/01/2024 05:19:09 GPS, -65
2, 4, 27/01/2024 05:19:09 GPS, -75
2, 11, 27/01/2024 05:19:14 GPS, -65
2, 6, 27/01/2024 05:19:14 GPS, -65
2, 4, 27/01/2024 05:19:14 GPS, -75
2, 9, 27/01/2024 05:19:14 GPS, -67
2, 11, 27/01/2024 05:19:18 GPS, -65
2, 4, 27/01/2024 05:19:19 GPS, -76
2, 11, 27/01/2024 05:19:23 GPS, -65
2, 9, 27/01/2024 05:19:24 GPS, -67
2, 6, 27/01/2024 05:19:24 GPS, -65
2, 4, 27/01/2024 05:19:24 GPS, -76
2, 6, 27/01/2024 05:19:29 GPS, -65
2, 4, 27/01/2024 05:19:29 GPS, -75
2, 9, 27/01/2024 05:19:34 GPS, -67
2, 4, 27/01/2024 05:19:34 GPS, -76
2, 6, 27/01/2024 05:19:34 GPS, -65
2, 11, 27/01/2024 05:19:38 GPS, -65
2, 9, 27/01/2024 05:19:38 GPS, -67
2, 6, 27/01/2024 05:19:39 GPS, -65
2, 4, 27/01/2024 05:19:39 GPS, -75
2, 11, 27/01/2024 05:19:43 GPS, -65
2, 4, 27/01/2024 05:19:44 GPS, -75
2, 6, 27/01/2024 05:19:44 GPS, -65
2, 9, 27/01/2024 05:19:44 GPS, -67
2, 11, 27/01/2024 05:19:48 GPS, -65
2, 6, 27/01/2024 05:19:48 GPS, -65
2, 4, 27/01/2024 05:19:49 GPS, -75
2, 9, 27/01/2024 05:19:49 GPS, -67
2, 11, 27/01/2024 05:19:53 GPS, -65
2, 4, 27/01/2024 05:19:54 GPS, -75
2, 6, 27/01/2024 05:19:54 GPS, -65
2, 11, 27/01/2024 05:19:58 GPS, -66
2, 6, 27/01/2024 05:19:58 GPS, -65
2, 4, 27/01/2024 05:19:59 GPS, -75
2, 9, 27/01/2024 05:19:59 GPS, -67
2, 11, 27/01/2024 05:20:03 GPS, -65
2, 4, 27/01/2024 05:20:04 GPS, -76
2, 9, 27/01/2024 05:20:04 GPS, -67
2, 4, 27/01/2024 05:20:08 GPS, -75
2, 9, 27/01/2024 05:20:09 GPS, -68
2, 11, 27/01/2024 05:20:13 GPS, -65
2, 4, 27/01/2024 05:20:13 GPS, -75
2, 9, 27/01/2024 05:20:14 GPS, -67
2, 6, 27/01/2024 05:20:18 GPS, -65
2, 4, 27/01/2024 05:20:18 GPS, -75
2, 9, 27/01/2024 05:20:19 GPS, -68
2, 11, 27/01/2024 05:20:23 GPS, -65
2, 6, 27/01/2024 05:20:23 GPS, -65
2, 4, 27/01/2024 05:20:23 GPS, -75
2, 9, 27/01/2024 05:20:28 GPS, -68
2, 6, 27/01/2024 05:20:28 GPS, -65
2, 4, 27/01/2024 05:20:28 GPS, -75
2, 9, 27/01/2024 05:20:33 GPS, -67
2, 6, 27/01/2024 05:20:33 GPS, -65
2, 4, 27/01/2024 05:20:33 GPS, -75
2, 9, 27/01/2024 05:20:38 GPS, -68
2, 6, 27/01/2024 05:20:38 GPS, -65
2, 11, 27/01/2024 05:20:38 GPS, -65
2, 4, 27/01/2024 05:20:38 GPS, -75
2, 4, 27/01/2024 05:20:43 GPS, -75
2, 6, 27/01/2024 05:20:43 GPS, -65
2, 9, 27/01/2024 05:20:43 GPS, -67
2, 11, 27/01/2024 05:20:48 GPS, -65
2, 4, 27/01/2024 05:20:48 GPS, -75
2, 9, 27/01/2024 05:20:53 GPS, -68
2, 11, 27/01/2024 05:20:53 GPS, -65
2, 6, 27/01/2024 05:20:53 GPS, -65
2, 4, 27/01/2024 05:20:53 GPS, -75
2, 11, 27/01/2024 05:20:58 GPS, -65
2, 6, 27/01/2024 05:20:58 GPS, -65
2, 4, 27/01/2024 05:20:58 GPS, -75
2, 9, 27/01/2024 05:20:58 GPS, -68
2, 11, 27/01/2024 05:21:03 GPS, -65
2, 9, 27/01/2024 05:21:03 GPS, -68
2, 4, 27/01/2024 05:21:03 GPS, -75
2, 6, 27/01/2024 05:21:03 GPS, -65
2, 6, 27/01/2024 05:21:08 GPS, -65
2, 4, 27/01/2024 05:21:08 GPS, -75
2, 9, 27/01/2024 05:21:13 GPS, -68
2, 4, 27/01/2024 05:21:13 GPS, -75
2, 6, 27/01/2024 05:21:13 GPS, -65
2, 11, 27/01/2024 05:21:18 GPS, -65
2, 6, 27/01/2024 05:21:18 GPS, -65
2, 4, 27/01/2024 05:21:18 GPS, -75
2, 9, 27/01/2024 05:21:18 GPS, -68
2, 9, 27/01/2024 05:21:23 GPS, -67
2, 11, 27/01/2024 05:21:23 GPS, -65
2, 6, 27/01/2024 05:21:23 GPS, -65
2, 4, 27/01/2024 05:21:23 GPS, -75
2, 9, 27/01/2024 05:21:28 GPS, -68
2, 6, 27/01/2024 05:21:28 GPS, -65
2, 4, 27/01/2024 05:21:28 GPS, -75
2, 11, 27/01/2024 05:21:33 GPS, -65
2, 4, 27/01/2024 05:21:33 GPS, -75
2, 6, 27/01/2024 05:21:33 GPS, -65
2, 9, 27/01/2024 05:21:38 GPS, -68
2, 11, 27/01/2024 05:21:38 GPS, -65
2, 6, 27/01/2024 05:21:38 GPS, -65
2, 4, 27/01/2024 05:21:38 GPS, -75
2, 11, 27/01/2024 05:21:43 GPS, -65
2, 6, 27/01/2024 05:21:43 GPS, -65
2, 4, 27/01/2024 05:21:43 GPS, -75
2, 9, 27/01/2024 05:21:43 GPS, -68
2, 9, 27/01/2024 05:21:48 GPS, -68
2, 11, 27/01/2024 05:21:48 GPS, -65
2, 6, 27/01/2024 05:21:48 GPS, -65
2, 4, 27/01/2024 05:21:48 GPS, -75
2, 6, 27/01/2024 05:21:53 GPS, -65
